image_name,x1,x2,y1,y2,label
07102.jpg,22,111,559,383,4
07103.jpg,11,99,427,229,1
07105.jpg,54,60,212,169,5
07106.jpg,59,85,572,411,6
07107.jpg,91,246,1499,947,5
07109.jpg,31,93,774,531,4
07110.jpg,39,59,532,261,5
07112.jpg,50,145,599,354,6
07113.jpg,59,57,625,457,2
07114.jpg,353,314,955,568,1
07115.jpg,53,60,224,152,1
07116.jpg,81,189,769,427,5
07117.jpg,15,93,417,288,4
07118.jpg,25,54,596,295,1
07119.jpg,39,149,600,445,6
07121.jpg,28,34,297,182,4
07122.jpg,9,220,1262,740,5
07125.jpg,109,196,1483,1087,7
07126.jpg,42,95,404,301,6
07127.jpg,36,38,466,201,6
07128.jpg,71,115,597,309,1
07129.jpg,24,83,253,176,6
07130.jpg,19,41,375,241,4
07131.jpg,38,14,225,160,6
07132.jpg,653,379,1373,833,1
07133.jpg,39,168,590,346,4
07134.jpg,42,111,603,367,6
07136.jpg,18,68,579,342,4
07137.jpg,32,40,247,172,6
07138.jpg,1,50,299,173,5
07139.jpg,1,20,625,384,7
07140.jpg,257,445,1145,808,4
07141.jpg,4,50,800,404,1
07142.jpg,32,84,569,364,2
07143.jpg,12,78,741,424,3
07145.jpg,30,102,607,446,6
07146.jpg,39,47,238,155,4
07147.jpg,55,160,963,663,2
07148.jpg,8,50,475,329,3
07149.jpg,31,21,588,423,2
07150.jpg,25,77,431,300,6
07151.jpg,36,60,539,266,4
07152.jpg,39,160,1019,671,7
07153.jpg,25,117,414,251,7
07154.jpg,167,54,1066,720,4
07155.jpg,29,88,1457,681,1
07157.jpg,45,131,276,259,1
07158.jpg,68,52,661,349,3
07159.jpg,168,376,1929,1098,6
07160.jpg,55,62,607,402,7
07161.jpg,38,194,1175,953,5
07163.jpg,134,62,910,652,1
07164.jpg,45,64,940,671,6
07165.jpg,14,63,419,297,5
07166.jpg,39,79,561,410,4
07167.jpg,468,144,789,352,6
07168.jpg,166,247,1480,982,1
07169.jpg,49,113,463,280,2
07171.jpg,282,154,592,336,1
07172.jpg,317,71,1242,937,4
07173.jpg,55,214,714,447,4
07174.jpg,63,66,566,299,1
07175.jpg,283,298,1405,979,4
07176.jpg,65,149,766,454,4
07177.jpg,90,95,1153,691,2
07179.jpg,71,87,591,380,6
07180.jpg,78,126,965,721,4
07181.jpg,9,68,298,227,4
07183.jpg,14,25,467,283,3
07184.jpg,3,65,233,171,6
07185.jpg,156,143,699,386,1
07186.jpg,141,243,913,498,5
07187.jpg,151,157,865,688,1
07188.jpg,24,125,384,259,4
07189.jpg,30,175,376,307,6
07191.jpg,62,176,400,330,5
07192.jpg,72,125,595,360,3
07194.jpg,46,126,208,184,3
07196.jpg,29,203,637,450,4
07198.jpg,17,34,285,171,1
07199.jpg,63,63,366,213,5
07200.jpg,14,64,1013,733,6
07201.jpg,98,114,481,367,6
07203.jpg,5,109,468,292,1
07204.jpg,100,74,870,596,1
07205.jpg,22,43,261,160,1
07207.jpg,76,15,353,216,6
07208.jpg,86,114,567,391,6
07209.jpg,15,20,258,178,5
07211.jpg,10,86,584,401,4
07212.jpg,43,87,978,683,3
07214.jpg,2,50,617,488,5
07215.jpg,92,185,398,346,4
07217.jpg,59,291,1005,709,4
07218.jpg,75,158,956,588,6
07219.jpg,27,126,628,417,1
07220.jpg,14,158,982,708,4
07221.jpg,634,364,1783,907,1
07222.jpg,50,78,579,372,6
07223.jpg,55,71,883,607,6
07224.jpg,58,50,289,187,6
07225.jpg,120,105,1211,766,2
07227.jpg,95,67,663,370,6
07228.jpg,20,43,490,294,1
07229.jpg,86,118,851,568,6
07230.jpg,8,24,259,166,4
07231.jpg,49,325,1261,1081,4
07232.jpg,8,56,399,268,1
07233.jpg,156,97,902,511,5
07234.jpg,23,51,577,383,7
07235.jpg,105,147,575,331,7
07236.jpg,12,48,481,366,5
07237.jpg,91,95,607,428,7
07238.jpg,9,7,293,196,6
07239.jpg,324,334,1115,772,1
07240.jpg,16,51,474,275,4
07244.jpg,100,58,510,294,6
07245.jpg,8,28,253,178,3
07246.jpg,108,44,562,353,7
07248.jpg,67,111,596,438,6
07249.jpg,47,74,581,425,6
07250.jpg,41,128,915,577,6
07251.jpg,75,198,816,627,4
07253.jpg,83,85,567,429,2
07254.jpg,278,313,1356,852,5
07255.jpg,54,153,748,477,6
07256.jpg,13,67,219,177,3
07257.jpg,24,17,236,183,3
07258.jpg,52,122,552,365,4
07259.jpg,61,224,953,582,4
07260.jpg,35,57,239,183,3
07261.jpg,20,13,416,257,6
07262.jpg,16,1,271,182,1
07263.jpg,36,56,620,433,6
07265.jpg,128,241,1248,636,5
07266.jpg,18,39,247,164,6
07268.jpg,12,95,612,324,4
07271.jpg,1,77,480,275,3
07272.jpg,40,29,567,368,4
07273.jpg,22,23,376,244,4
07274.jpg,9,42,632,456,6
07275.jpg,19,211,1525,893,2
07279.jpg,1,13,113,83,6
07280.jpg,31,8,616,301,4
07281.jpg,227,308,1135,633,1
07282.jpg,72,68,544,272,7
07285.jpg,26,143,496,352,4
07286.jpg,13,63,305,179,4
07287.jpg,84,155,890,644,6
07288.jpg,27,62,519,298,6
07289.jpg,62,57,575,435,2
07290.jpg,15,111,271,272,6
07291.jpg,31,31,1543,1018,2
07292.jpg,26,53,474,293,6
07293.jpg,66,160,878,654,6
07294.jpg,150,486,2007,1887,6
07295.jpg,376,206,955,540,4
07297.jpg,1,78,638,399,6
07298.jpg,28,144,464,356,4
07299.jpg,30,89,997,717,6
07300.jpg,61,206,996,621,3
07301.jpg,88,172,971,718,2
07302.jpg,91,301,1013,656,4
07303.jpg,23,102,623,440,3
07304.jpg,29,1,491,381,1
07305.jpg,3,10,602,385,4
07306.jpg,24,21,575,317,2
07308.jpg,25,40,269,209,6
07309.jpg,141,144,686,365,6
07311.jpg,10,1,292,213,6
07312.jpg,3,31,299,180,2
07313.jpg,49,61,574,349,2
07314.jpg,68,96,583,372,4
07316.jpg,14,41,244,146,3
07317.jpg,8,73,416,284,6
07318.jpg,112,162,846,617,6
07319.jpg,33,87,470,296,4
07320.jpg,80,38,546,315,6
07321.jpg,44,102,426,311,3
07323.jpg,21,1,277,196,4
07324.jpg,129,173,926,561,4
07325.jpg,22,154,358,319,5
07327.jpg,36,38,617,449,4
07328.jpg,12,151,615,362,3
07329.jpg,10,21,289,170,4
07330.jpg,143,541,3812,2094,4
07331.jpg,55,144,583,354,6
07332.jpg,34,72,919,554,6
07333.jpg,47,179,593,436,1
07334.jpg,132,282,768,581,5
07335.jpg,12,44,288,165,1
07336.jpg,62,3,513,419,4
07337.jpg,32,17,349,143,6
07338.jpg,152,377,1087,803,5
07339.jpg,106,187,509,406,4
07340.jpg,80,164,678,389,1
07341.jpg,56,6,595,469,6
07342.jpg,36,24,226,172,7
07344.jpg,31,117,566,455,6
07345.jpg,22,79,558,356,2
07346.jpg,13,115,787,440,4
07348.jpg,187,270,1103,735,4
07349.jpg,62,43,465,296,6
07350.jpg,24,48,646,337,1
07351.jpg,49,322,925,646,2
07352.jpg,80,116,1200,775,6
07353.jpg,45,34,706,392,1
07357.jpg,274,312,668,479,4
07358.jpg,26,127,617,356,4
07359.jpg,10,67,599,303,1
07360.jpg,296,398,1588,995,2
07361.jpg,15,131,692,380,3
07362.jpg,342,148,1405,951,1
07363.jpg,31,31,561,324,6
07364.jpg,71,145,629,460,5
07366.jpg,11,27,289,141,4
07367.jpg,2,22,243,91,1
07368.jpg,29,26,1260,778,4
07369.jpg,61,47,500,320,6
07370.jpg,29,82,473,297,5
07372.jpg,93,108,519,332,2
07373.jpg,45,39,419,272,2
07375.jpg,15,47,254,192,4
07376.jpg,63,105,564,387,1
07377.jpg,26,50,253,146,1
07379.jpg,20,129,431,277,5
07380.jpg,84,20,961,731,3
07382.jpg,18,119,612,390,6
07385.jpg,69,41,477,282,1
07387.jpg,80,89,558,392,3
07389.jpg,56,89,717,519,6
07390.jpg,27,44,485,304,6
07391.jpg,21,36,319,198,6
07392.jpg,147,202,1066,629,4
07393.jpg,55,140,579,387,4
07394.jpg,17,78,249,175,6
07395.jpg,11,13,252,149,3
07396.jpg,4,36,264,169,4
07398.jpg,73,53,618,395,6
07399.jpg,26,55,559,375,1
07400.jpg,130,70,1169,806,4
07401.jpg,58,133,589,344,1
07402.jpg,76,204,524,397,2
07403.jpg,127,148,1444,931,4
07404.jpg,214,224,1000,629,4
07405.jpg,37,379,1579,1180,5
07406.jpg,15,75,640,398,3
07407.jpg,149,102,892,508,6
07408.jpg,88,111,321,222,1
07409.jpg,82,123,573,371,2
07410.jpg,24,45,262,179,4
07411.jpg,62,183,589,365,5
07412.jpg,21,4,495,341,2
07413.jpg,31,62,621,414,6
07414.jpg,17,27,382,181,4
07415.jpg,25,79,287,188,6
07416.jpg,27,272,627,462,5
07417.jpg,7,54,493,236,6
07420.jpg,329,224,1351,931,6
07421.jpg,103,262,604,445,2
07422.jpg,24,74,559,364,6
07423.jpg,16,142,384,292,1
07424.jpg,22,25,454,304,6
07425.jpg,20,31,492,306,5
07426.jpg,27,27,249,153,3
07427.jpg,69,178,747,495,4
07428.jpg,17,26,558,448,6
07430.jpg,226,1,668,376,6
07432.jpg,47,145,946,585,4
07433.jpg,61,103,546,425,4
07434.jpg,55,64,563,409,6
07435.jpg,10,33,340,135,4
07436.jpg,25,9,276,194,6
07437.jpg,8,12,478,234,5
07438.jpg,62,236,916,675,1
07440.jpg,11,64,424,254,4
07441.jpg,110,142,718,449,2
07442.jpg,30,132,1015,658,3
07443.jpg,60,72,523,315,4
07444.jpg,25,44,444,238,1
07445.jpg,69,8,432,325,5
07446.jpg,42,70,556,338,4
07447.jpg,48,31,226,164,6
07448.jpg,61,132,898,711,1
07449.jpg,32,236,1245,551,1
07450.jpg,20,45,252,153,4
07454.jpg,22,52,451,235,2
07456.jpg,4,180,1258,831,1
07457.jpg,93,60,567,390,2
07458.jpg,13,33,607,423,1
07459.jpg,36,147,316,245,4
07460.jpg,44,332,1256,795,1
07461.jpg,33,310,387,529,4
07462.jpg,14,112,457,360,3
07463.jpg,18,69,485,260,5
07465.jpg,67,44,523,393,6
07466.jpg,9,55,580,366,1
07467.jpg,2,15,160,92,5
07468.jpg,9,174,678,388,4
07469.jpg,3,13,76,52,5
07470.jpg,42,193,605,476,2
07471.jpg,2,1,400,248,1
07472.jpg,133,202,1005,722,3
07473.jpg,248,255,1291,804,1
07475.jpg,24,32,260,202,6
07476.jpg,9,73,342,219,1
07477.jpg,4,34,251,175,6
07479.jpg,48,78,593,373,5
07480.jpg,14,28,290,215,6
07481.jpg,17,100,692,467,4
07482.jpg,44,33,268,167,2
07483.jpg,43,160,774,541,1
07484.jpg,19,65,263,156,5
07485.jpg,80,89,555,403,6
07486.jpg,259,80,723,407,4
07487.jpg,20,48,385,283,6
07488.jpg,35,179,522,378,5
07489.jpg,108,222,554,446,1
07490.jpg,31,20,229,133,3
07492.jpg,69,160,971,666,4
07494.jpg,299,285,988,542,4
07495.jpg,48,170,589,404,4
07496.jpg,22,57,155,120,4
07498.jpg,101,63,607,451,7
07499.jpg,26,80,607,361,5
07501.jpg,32,56,515,323,4
07502.jpg,28,235,1022,583,5
07503.jpg,25,134,618,427,4
07504.jpg,98,123,641,425,6
07505.jpg,33,109,604,417,1
07506.jpg,18,128,607,398,4
07507.jpg,70,364,1519,1105,4
07508.jpg,367,247,1603,1084,1
07509.jpg,62,239,940,679,6
07510.jpg,32,80,615,421,2
07511.jpg,14,270,1593,895,6
07512.jpg,55,58,500,321,4
07514.jpg,106,150,1012,633,4
07515.jpg,20,64,458,304,4
07517.jpg,22,83,1686,833,4
07518.jpg,28,7,406,211,6
07519.jpg,110,176,981,509,5
07520.jpg,61,211,859,620,4
07521.jpg,27,83,284,176,4
07523.jpg,31,175,964,611,2
07525.jpg,17,112,576,314,3
07526.jpg,41,59,409,199,6
07527.jpg,32,62,435,337,6
07528.jpg,113,69,509,315,4
07529.jpg,13,68,627,425,6
07530.jpg,70,69,610,391,5
07531.jpg,33,28,865,567,1
07532.jpg,21,86,702,429,6
07533.jpg,38,57,220,153,3
07534.jpg,13,81,633,429,3
07535.jpg,7,107,575,301,4
07536.jpg,28,62,383,280,4
07538.jpg,23,28,185,115,4
07539.jpg,55,120,588,432,3
07540.jpg,417,497,2981,2088,2
07541.jpg,49,59,954,610,1
07542.jpg,2,169,588,430,1
07543.jpg,20,13,276,159,3
07544.jpg,188,377,838,613,1
07545.jpg,87,118,627,354,5
07546.jpg,66,95,529,326,1
07547.jpg,53,58,657,385,6
07548.jpg,19,53,479,293,1
07549.jpg,31,8,183,147,6
07550.jpg,13,19,298,175,4
07551.jpg,333,281,2021,1485,2
07552.jpg,2,33,200,136,3
07553.jpg,30,59,287,177,4
07554.jpg,115,168,553,405,6
07555.jpg,20,132,1007,621,5
07556.jpg,7,33,249,161,3
07559.jpg,20,235,342,345,5
07560.jpg,11,87,564,334,1
07561.jpg,155,117,471,317,5
07562.jpg,60,177,589,453,4
07563.jpg,22,103,298,209,4
07566.jpg,5,4,214,121,4
07567.jpg,62,69,481,289,4
07568.jpg,54,87,462,316,6
07569.jpg,21,48,434,206,6
07571.jpg,72,227,455,360,1
07572.jpg,55,601,1384,982,1
07574.jpg,102,217,1218,739,4
07576.jpg,67,74,558,404,2
07577.jpg,33,39,258,228,4
07578.jpg,35,79,257,214,6
07579.jpg,68,155,489,399,6
07580.jpg,17,13,457,328,6
07581.jpg,302,432,1226,802,4
07582.jpg,147,161,523,427,4
07583.jpg,206,268,1444,711,4
07584.jpg,37,164,626,380,3
07585.jpg,66,78,768,522,6
07586.jpg,18,33,190,117,1
07587.jpg,34,172,992,613,5
07588.jpg,37,81,484,282,6
07590.jpg,34,224,980,700,4
07591.jpg,24,145,538,339,3
07592.jpg,24,44,264,163,6
07593.jpg,141,126,646,400,6
07595.jpg,100,101,351,214,6
07596.jpg,55,206,1240,640,1
07598.jpg,5,116,579,335,1
07600.jpg,18,168,626,402,6
07601.jpg,56,34,655,424,1
07602.jpg,28,111,450,304,5
07603.jpg,24,188,582,433,3
07605.jpg,31,44,256,172,4
07606.jpg,118,397,682,619,4
07609.jpg,17,12,275,183,6
07610.jpg,102,271,1374,783,1
07611.jpg,23,50,625,463,6
07612.jpg,16,68,397,242,4
07613.jpg,120,78,771,492,1
07614.jpg,34,293,996,679,4
07615.jpg,51,110,512,342,6
07616.jpg,375,380,1196,820,4
07617.jpg,128,44,659,436,6
07618.jpg,1,67,772,573,4
07619.jpg,58,72,527,350,1
07620.jpg,40,53,332,243,2
07621.jpg,225,452,1974,1339,4
07622.jpg,66,138,486,326,4
07623.jpg,42,28,226,189,4
07624.jpg,19,28,259,158,5
07625.jpg,52,133,745,452,6
07626.jpg,32,132,595,333,3
07627.jpg,4,30,260,158,4
07628.jpg,118,49,759,484,4
07629.jpg,32,43,600,380,6
07631.jpg,43,43,432,271,3
07632.jpg,8,23,233,174,6
07633.jpg,40,177,620,460,4
07634.jpg,195,147,859,621,2
07635.jpg,108,102,307,277,1
07636.jpg,16,89,624,406,4
07637.jpg,41,43,618,444,4
07638.jpg,18,32,410,337,6
07640.jpg,23,13,231,112,1
07641.jpg,45,89,610,426,6
07642.jpg,98,48,1001,695,1
07643.jpg,54,89,1211,644,5
07644.jpg,71,99,607,460,6
07646.jpg,13,15,939,604,1
07647.jpg,83,54,941,588,1
07648.jpg,1,71,400,246,6
07651.jpg,55,111,600,420,6
07652.jpg,67,30,227,161,4
07653.jpg,9,24,200,109,1
07657.jpg,36,61,235,145,1
07658.jpg,50,240,986,540,1
07659.jpg,50,284,921,636,2
07660.jpg,68,122,980,690,3
07661.jpg,66,114,597,407,5
07662.jpg,20,11,1007,717,6
07663.jpg,13,35,250,153,4
07664.jpg,15,56,243,183,3
07665.jpg,68,117,618,382,4
07666.jpg,89,128,515,361,1
07667.jpg,20,201,1007,650,6
07668.jpg,222,33,535,347,1
07669.jpg,78,169,913,563,4
07671.jpg,151,347,1513,1072,2
07674.jpg,90,82,914,360,4
07675.jpg,732,282,1633,963,4
07676.jpg,18,99,368,237,5
07677.jpg,14,32,633,440,6
07678.jpg,519,438,1460,1152,6
07679.jpg,97,150,493,310,1
07680.jpg,34,105,433,322,3
07681.jpg,15,31,249,152,1
07682.jpg,245,245,1379,791,6
07683.jpg,99,131,566,439,6
07684.jpg,14,18,148,107,6
07685.jpg,162,466,1950,1202,6
07686.jpg,41,95,597,396,6
07687.jpg,31,69,288,157,4
07688.jpg,160,332,1112,708,4
07690.jpg,52,49,449,243,1
07691.jpg,13,49,250,168,1
07692.jpg,3,47,300,207,1
07693.jpg,21,57,554,278,4
07694.jpg,22,60,604,384,1
07695.jpg,27,122,671,390,4
07696.jpg,42,4,750,469,1
07697.jpg,36,80,622,441,6
07698.jpg,72,125,508,271,1
07699.jpg,12,45,639,421,3
07701.jpg,34,82,600,398,4
07702.jpg,59,50,588,418,4
07703.jpg,151,120,393,267,3
07704.jpg,19,43,301,146,1
07705.jpg,55,63,577,398,4
07706.jpg,89,134,1194,699,5
07707.jpg,42,38,615,417,4
07708.jpg,31,90,543,385,3
07710.jpg,1,59,400,240,6
07711.jpg,410,20,794,300,6
07712.jpg,36,18,1009,767,4
07713.jpg,44,17,235,167,4
07714.jpg,7,104,613,408,5
07715.jpg,63,137,730,417,4
07716.jpg,13,74,450,333,3
07718.jpg,4,58,423,321,6
07719.jpg,258,349,966,786,6
07720.jpg,74,79,549,311,6
07722.jpg,224,57,457,366,7
07723.jpg,257,205,697,438,2
07724.jpg,30,137,601,503,4
07725.jpg,18,94,397,300,4
07726.jpg,135,208,982,617,5
07727.jpg,76,96,447,294,1
07728.jpg,76,171,507,352,4
07729.jpg,51,9,384,309,6
07730.jpg,90,163,547,439,6
07731.jpg,1,17,408,242,4
07732.jpg,15,18,245,181,3
07733.jpg,9,14,296,223,6
07734.jpg,432,174,804,348,5
07736.jpg,11,15,1261,932,1
07738.jpg,20,93,618,392,6
07739.jpg,144,101,991,588,1
07740.jpg,78,244,1218,696,1
07741.jpg,26,64,574,431,7
07742.jpg,37,64,364,228,1
07744.jpg,22,22,422,199,3
07745.jpg,24,148,528,343,5
07746.jpg,13,77,282,198,4
07748.jpg,102,237,934,644,4
07750.jpg,43,16,383,302,3
07751.jpg,139,148,473,333,4
07752.jpg,18,149,621,354,5
07753.jpg,110,149,1503,1079,6
07754.jpg,14,32,263,190,1
07755.jpg,94,307,969,733,4
07756.jpg,30,81,372,244,4
07757.jpg,42,78,572,341,6
07760.jpg,51,73,606,329,4
07762.jpg,134,55,553,420,6
07765.jpg,71,35,587,375,1
07766.jpg,27,180,670,401,1
07767.jpg,7,2,259,178,6
07768.jpg,16,181,999,667,2
07769.jpg,17,62,425,314,2
07770.jpg,92,105,649,332,6
07771.jpg,117,181,684,537,6
07772.jpg,55,1,685,531,4
07773.jpg,55,127,526,378,6
07774.jpg,1,79,300,202,4
07775.jpg,39,55,203,164,3
07776.jpg,51,118,465,360,3
07777.jpg,132,121,484,315,4
07778.jpg,47,70,542,351,1
07779.jpg,1,163,1597,817,2
07780.jpg,66,188,541,399,4
07781.jpg,1,15,212,159,7
07783.jpg,24,24,256,153,1
07784.jpg,17,47,252,177,5
07785.jpg,62,49,274,176,6
07786.jpg,82,1,570,384,6
07788.jpg,55,147,894,566,2
07789.jpg,7,10,491,298,4
07791.jpg,57,164,1005,504,1
07792.jpg,61,73,587,405,6
07794.jpg,13,16,254,172,6
07795.jpg,60,143,609,425,6
07796.jpg,110,126,813,404,4
07797.jpg,28,50,389,255,4
07800.jpg,30,200,680,452,1
07802.jpg,8,32,299,220,4
07806.jpg,42,72,584,410,2
07807.jpg,4,70,321,215,4
07808.jpg,32,128,423,287,2
07809.jpg,24,98,590,343,4
07810.jpg,50,89,575,383,6
07811.jpg,26,30,246,165,6
07813.jpg,27,95,395,274,3
07814.jpg,14,67,616,353,4
07815.jpg,119,168,697,423,6
07816.jpg,77,125,601,399,6
07818.jpg,20,56,616,350,3
07819.jpg,141,61,880,715,4
07820.jpg,99,301,1167,680,1
07821.jpg,35,27,605,429,1
07822.jpg,2,40,259,166,2
07823.jpg,21,23,244,149,2
07824.jpg,25,101,615,297,4
07825.jpg,51,44,481,269,4
07826.jpg,17,112,390,238,5
07828.jpg,41,133,990,642,7
07830.jpg,27,9,471,280,6
07831.jpg,4,34,250,148,5
07832.jpg,40,76,584,315,4
07833.jpg,135,132,535,330,2
07834.jpg,47,86,554,377,4
07836.jpg,14,77,489,287,5
07837.jpg,253,313,1372,919,1
07838.jpg,88,220,500,430,6
07840.jpg,54,8,595,349,4
07841.jpg,52,62,559,271,4
07843.jpg,14,54,481,323,4
07844.jpg,37,71,668,441,6
07845.jpg,78,185,933,505,1
07847.jpg,36,89,670,351,4
07848.jpg,142,52,639,475,6
07851.jpg,77,277,1160,763,4
07852.jpg,1,168,948,503,3
07853.jpg,16,50,418,310,6
07855.jpg,42,106,336,266,6
07856.jpg,142,397,1477,835,4
07857.jpg,73,1,487,343,7
07858.jpg,40,103,626,378,4
07859.jpg,49,173,991,620,1
07860.jpg,58,73,570,387,1
07861.jpg,143,438,1954,1293,6
07863.jpg,34,116,955,589,3
07864.jpg,98,183,949,686,6
07865.jpg,7,51,290,181,1
07866.jpg,42,70,820,461,2
07868.jpg,56,30,212,172,3
07870.jpg,1,57,244,187,1
07871.jpg,27,75,619,421,3
07872.jpg,71,105,323,265,6
07873.jpg,25,50,625,431,6
07874.jpg,29,18,242,192,6
07875.jpg,5,126,633,361,3
07876.jpg,7,39,295,160,5
07877.jpg,250,172,1594,980,1
07878.jpg,13,71,417,242,4
07879.jpg,138,268,1953,1088,2
07880.jpg,8,13,622,267,4
07881.jpg,30,49,482,314,2
07882.jpg,241,358,1597,898,1
07883.jpg,11,78,967,675,6
07884.jpg,44,88,538,432,7
07886.jpg,70,100,657,324,4
07887.jpg,27,48,279,175,4
07888.jpg,712,346,1375,706,4
07889.jpg,40,67,275,160,4
07890.jpg,54,74,1391,934,2
07891.jpg,9,114,568,313,5
07892.jpg,13,170,612,413,6
07893.jpg,37,50,272,188,4
07894.jpg,170,381,885,735,6
07896.jpg,10,12,783,437,4
07897.jpg,18,141,603,367,4
07898.jpg,107,123,554,422,5
07899.jpg,55,181,1237,583,5
07900.jpg,78,83,594,419,4
07902.jpg,1,337,835,712,6
07903.jpg,42,95,640,356,6
07904.jpg,74,50,315,157,3
07906.jpg,68,134,524,425,7
07907.jpg,6,16,272,167,5
07908.jpg,79,150,531,326,4
07910.jpg,24,51,276,192,4
07911.jpg,43,53,455,319,3
07912.jpg,42,29,602,406,4
07915.jpg,48,171,678,400,4
07916.jpg,78,153,594,421,5
07917.jpg,45,55,590,391,4
07918.jpg,13,22,477,357,7
07919.jpg,1,2,476,415,1
07920.jpg,10,122,371,256,1
07921.jpg,32,122,486,286,5
07922.jpg,24,152,460,314,1
07923.jpg,44,282,1151,867,6
07924.jpg,7,143,994,733,6
07926.jpg,155,18,637,493,1
07927.jpg,36,112,526,357,7
07928.jpg,116,122,969,621,6
07929.jpg,26,49,591,432,4
07930.jpg,23,100,577,381,4
07931.jpg,35,168,959,614,5
07932.jpg,20,74,984,548,4
07934.jpg,189,213,499,378,2
07936.jpg,53,275,2769,1378,4
07937.jpg,45,90,582,407,6
07938.jpg,20,61,421,306,4
07939.jpg,51,30,572,328,6
07940.jpg,180,48,805,460,5
07942.jpg,2,6,300,213,6
07943.jpg,13,75,421,243,6
07945.jpg,15,42,291,174,1
07946.jpg,26,69,227,194,6
07947.jpg,92,87,593,383,6
07948.jpg,18,261,633,464,4
07949.jpg,31,71,1775,1010,2
07950.jpg,62,118,422,353,6
07951.jpg,60,135,657,336,4
07952.jpg,30,60,280,158,1
07954.jpg,5,29,265,166,5
07955.jpg,21,56,623,376,4
07956.jpg,15,64,290,158,4
07957.jpg,29,79,1260,647,4
07958.jpg,44,36,2313,1495,2
07960.jpg,2,24,288,129,4
07961.jpg,8,61,295,156,1
07962.jpg,73,219,533,371,4
07963.jpg,86,158,537,401,3
07964.jpg,21,22,248,183,1
07966.jpg,79,469,1537,1198,6
07967.jpg,42,48,405,299,6
07968.jpg,91,142,417,295,6
07969.jpg,173,139,960,576,6
07970.jpg,22,71,280,166,1
07971.jpg,51,78,444,349,2
07974.jpg,6,87,256,194,3
07976.jpg,36,162,982,675,1
07977.jpg,213,31,842,397,2
07978.jpg,68,238,872,525,1
07980.jpg,49,177,774,544,3
07981.jpg,104,111,453,309,5
07982.jpg,21,111,626,317,4
07983.jpg,23,33,467,232,5
07985.jpg,73,81,674,446,7
07986.jpg,42,165,789,498,6
07987.jpg,38,224,947,519,4
07988.jpg,52,4,485,257,4
07989.jpg,10,32,292,181,2
07990.jpg,42,75,509,372,1
07991.jpg,13,18,533,283,6
07992.jpg,47,106,880,447,4
07996.jpg,6,6,245,180,1
07997.jpg,67,69,412,256,6
07998.jpg,6,82,245,181,6
07999.jpg,1,96,631,363,3
08000.jpg,99,200,1103,668,4
08001.jpg,24,18,627,434,6
08003.jpg,20,58,243,162,6
08005.jpg,131,124,537,329,4
08006.jpg,30,146,666,378,4
08008.jpg,349,229,1237,907,5
08009.jpg,12,339,1437,1073,4
08010.jpg,35,73,372,248,4
08011.jpg,10,6,250,110,6
08012.jpg,60,136,1165,617,1
08013.jpg,28,229,1022,679,7
08015.jpg,80,517,1235,901,4
08016.jpg,69,50,204,156,4
08017.jpg,16,14,247,170,3
08018.jpg,181,51,427,232,1
08019.jpg,24,27,616,346,4
08020.jpg,32,194,584,452,3
08021.jpg,49,264,976,669,1
08022.jpg,58,141,701,446,5
08023.jpg,50,177,976,632,1
08024.jpg,152,195,595,446,6
08025.jpg,1,20,140,82,7
08026.jpg,208,157,811,583,4
08027.jpg,8,61,500,273,1
08028.jpg,85,59,774,522,1
08029.jpg,22,26,281,182,3
08030.jpg,111,101,350,281,2
08031.jpg,12,16,117,71,6
08032.jpg,42,107,481,313,1
08034.jpg,48,123,708,480,4
08035.jpg,83,68,561,373,4
08036.jpg,41,392,984,719,4
08037.jpg,55,210,1007,665,7
08039.jpg,417,32,1664,1262,6
08040.jpg,88,21,928,601,5
08041.jpg,14,44,241,154,4
08042.jpg,77,229,588,433,6
08043.jpg,1,146,533,357,4
08045.jpg,40,97,614,456,2
08046.jpg,168,162,633,416,4
08047.jpg,226,481,1531,1126,5
08049.jpg,65,40,477,387,7
08050.jpg,79,191,595,476,6
08051.jpg,82,92,1178,753,1
08052.jpg,36,201,1918,933,6
08053.jpg,35,96,434,315,4
08054.jpg,31,71,541,284,4
08055.jpg,228,564,1436,1025,1
08056.jpg,62,98,583,416,7
08057.jpg,5,43,258,181,6
08058.jpg,10,48,292,219,6
08059.jpg,89,69,332,274,6
08060.jpg,40,44,1253,885,6
08061.jpg,14,41,547,343,7
08062.jpg,6,30,258,170,3
08063.jpg,35,119,766,460,6
08064.jpg,20,69,576,480,6
08065.jpg,134,15,530,317,6
08066.jpg,49,197,594,409,4
08067.jpg,70,102,569,360,1
08068.jpg,201,77,634,294,6
08069.jpg,42,33,390,276,6
08070.jpg,34,17,223,94,6
08071.jpg,12,89,453,353,2
08073.jpg,40,119,575,349,1
08074.jpg,70,502,977,951,4
08075.jpg,90,47,807,499,4
08076.jpg,44,271,970,532,4
08077.jpg,44,90,550,298,5
08078.jpg,85,141,1201,622,4
08079.jpg,80,93,932,558,3
08080.jpg,20,146,629,384,3
08081.jpg,19,25,287,217,4
08082.jpg,9,87,490,357,6
08083.jpg,111,231,917,634,4
08084.jpg,111,58,451,312,2
08088.jpg,30,42,241,159,2
08089.jpg,42,13,246,171,4
08090.jpg,19,180,596,439,3
08091.jpg,55,91,614,439,6
08092.jpg,11,168,626,385,3
08094.jpg,59,85,615,411,3
