image_name,label
ROI_1212_img_13-7670448_100-6092199_a131-0863947_s221-0863947_y0_f90_1.jpg,NA
ROI_1212_img_13-767245_100-6082791_a220-2769379_s310-2769379_y0_f90_1.jpg,Hatchback
ROI_1213_img_13-6843026928524_100-486129037068_s270_f90_y0_1_10-2020.jpg,NA
ROI_1213_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Pickup
ROI_1213_img_13-7670448_100-6092199_a131-0863947_s221-0863947_y0_f90_1.jpg,Pickup
ROI_1213_img_13-767403_100-610257_a219-4398183_s129-4398183_y0_f90_1.jpg,Pickup
ROI_1214_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,SUV
ROI_1214_img_13-7670448_100-6092199_a131-0863947_s221-0863947_y0_f90_1.jpg,NA
ROI_1214_img_13-767403_100-610257_a219-4398183_s309-4398183_y0_f90_1.jpg,Hatchback
ROI_1215_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Pickup
ROI_1215_img_13-7088058667865_100-382981673567_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_1215_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,Hatchback
ROI_1215_img_13-767403_100-610257_a219-4398183_s309-4398183_y0_f90_1.jpg,NA
ROI_1216_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Hatchback
ROI_1216_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,SUV
ROI_1216_img_13-7674184_100-558029_a12-83007928_s102-83007928_y0_f90_1.jpg,Pickup
ROI_1217_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,NA
ROI_1217_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1217_img_13-7674454_100-6242048_a170-2975414_s260-2975414_y0_f90_1.jpg,Sedan
ROI_1218_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,SUV
ROI_1218_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,SUV
ROI_1218_img_13-7674586_100-5461129_a207-0744757_s297-0744757_y0_f90_1.jpg,Sedan
ROI_1219_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Sedan
ROI_1219_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_1219_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,SUV
ROI_1219_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,Hatchback
ROI_1220_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,NA
ROI_1220_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_1220_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1220_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,Sedan
ROI_1220_img_13-8251351_100-5568782_a348-8710515_s258-8710515_y0_f90_1.jpg,Pickup
ROI_1221_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_1221_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1221_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,NA
ROI_1222_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_1222_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1222_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,Sedan
ROI_1223_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1223_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,SUV
ROI_1224_img_13-7531529_100-5225139_a277-6025057_s187-60250569999994_y0_f90_1.jpg,Sedan
ROI_1224_img_13-7670448_100-6092199_a131-0863947_s41-08639470000003_y0_f90_1.jpg,NA
ROI_1224_img_13-7674781_100-6097041_a133-5894388_s223-5894388_y0_f90_1.jpg,Hatchback
ROI_1225_img_13-7674781_100-6097041_a133-5894388_s43-58943880000004_y0_f90_1.jpg,NA
ROI_1226_img_13-7674781_100-6097041_a133-5894388_s43-58943880000004_y0_f90_1.jpg,Hatchback
ROI_1227_img_13-7674781_100-6097041_a133-5894388_s43-58943880000004_y0_f90_1.jpg,SUV
ROI_1228_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,NA
ROI_1228_img_13-7674781_100-6097041_a133-5894388_s43-58943880000004_y0_f90_1.jpg,NA
ROI_1229_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,Hatchback
ROI_1229_img_13-7674844_100-5567973_a203-798242_s293-79824199999996_y0_f90_1.jpg,Sedan
ROI_1230_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,SUV
ROI_1230_img_13-7675143_100-5477332_a211-9614076_s301-96140760000003_y0_f90_1.jpg,SUV
ROI_1230_img_13-7738042_100-617861_a74-27842762_s344-27842762_y0_f90_1.jpg,SUV
ROI_1231_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,Van
ROI_1231_img_13-7676427_100-6224387_a167-8555947_s257-8555947_y0_f90_1.jpg,Pickup
ROI_1232_img_13-7676427_100-6224387_a167-8555947_s257-8555947_y0_f90_1.jpg,Sedan
ROI_1233_img_13-7671124_100-618884_a172-4567308_s82-4567308_y0_f90_1.jpg,Sedan
ROI_1234_img_13-709399964142_100-390444999236_s90_f90_y0_1_03-2021.jpg,Pickup
ROI_1234_img_13-7671124_100-618884_a172-4567308_s82-4567308_y0_f90_1.jpg,Sedan
ROI_1234_img_13-7676427_100-6224387_a167-8555947_s257-8555947_y0_f90_1.jpg,NA
ROI_1235_img_13-7676427_100-6224387_a167-8555947_s257-8555947_y0_f90_1.jpg,Pickup
ROI_1235_img_13-7738981_100-5703274_a199-2629397_s289-2629397_y0_f90_1.jpg,Sedan
ROI_1236_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sports Car
ROI_1236_img_13-7676427_100-6224387_a167-8555947_s257-8555947_y0_f90_1.jpg,Sedan
ROI_1237_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_1238_img_13-767679_100-6110898_a135-4564835_s225-4564835_y0_f90_1.jpg,Pickup
ROI_1239_img_13-7534254_100-521151_a281-3802794_s11-380279400000006_y0_f90_1.jpg,SUV
ROI_1239_img_13-7676822_100-6068085_a223-2195662_s133-21956620000003_y0_f90_1.jpg,Sedan
ROI_1240_img_13-7676822_100-6068085_a223-2195662_s133-21956620000003_y0_f90_1.jpg,SUV
ROI_1241_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,Sedan
ROI_1241_img_13-7676822_100-6068085_a223-2195662_s133-21956620000003_y0_f90_1.jpg,SUV
ROI_1241_img_13-7739543_100-6205043_a174-0165157_s84-01651570000001_y0_f90_1.jpg,Sedan
ROI_1241_img_13-8441146_100-5766796_a300-8865502_s210-8865502_y0_f90_1.jpg,Hatchback
ROI_1242_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,Pickup
ROI_1242_img_13-7739543_100-6205043_a174-0165157_s84-01651570000001_y0_f90_1.jpg,Sedan
ROI_1243_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,NA
ROI_1243_img_13-7676822_100-6068085_a223-2195662_s313-21956620000003_y0_f90_1.jpg,Hatchback
ROI_1243_img_13-7739543_100-6205043_a174-0165157_s84-01651570000001_y0_f90_1.jpg,Pickup
ROI_1245_img_13-7677817_100-5987403_a192-2669562_s102-26695619999998_y0_f90_1.jpg,Sedan
ROI_1246_img_13-7607152_100-6019672_a219-0457542_s309-04575420000003_y0_f90_1.jpg,Sedan
ROI_1246_img_13-7677817_100-5987403_a192-2669562_s102-26695619999998_y0_f90_1.jpg,NA
ROI_1247_img_13-7607152_100-6019672_a219-0457542_s309-04575420000003_y0_f90_1.jpg,NA
ROI_126_img_13-7081530344741_100-377293689451_s90_f90_y0_1_11-2020.jpg,NA
ROI_133_img_13-7580738_100-5543379_a201-7420382_s111-74203820000002_y0_f90_1.jpg,Sedan
ROI_136_img_13-8107275_100-5816388_a1-719547717_s271-719547717_y0_f90_1.jpg,Pickup
ROI_142_img_13-7080305_100-3756263_s90_f90_y0_1_11-2020.jpg,Sedan
ROI_151_img_13-6440276792105_100-412597534332_s270_f90_y0_1_12-2020.jpg,Pickup
ROI_157_img_13-6363253679847_100-403336492727_s270_f90_y0_1_06-2021.jpg,Sedan
ROI_158_img_13-6451704989818_100-414432795464_s270_f90_y0_1_02-2021.jpg,NA
ROI_184_img_13-7104867374211_100-403620958542_s90_f90_y0_1_09-2019.jpg,Sedan
ROI_197_img_13-833722_100-5506738_a203-4244162_s113-4244162_y0_f90_1.jpg,SUV
ROI_210_img_13-6377374173172_100-404709465172_s90_f90_y0_1_06-2021.jpg,Hatchback
ROI_211_img_13-7103351465128_100-40187110589_s90_f90_y0_1_03-2021.jpg,Hatchback
ROI_217_img_13-7101301671063_100-399290799734_s90_f90_y0_1_03-2021.jpg,NA
ROI_219_img_13-7580738_100-5543379_a201-7420382_s111-74203820000002_y0_f90_1.jpg,Pickup
ROI_222_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,Sedan
ROI_223_img_13-7104533690527_100-403252699009_s90_f90_y0_1_06-2021.jpg,Van
ROI_234_img_13-708600323951_100-38263596153_s90_f90_y0_1_11-2020.jpg,NA
ROI_235_img_13-8408577_100-5851377_a356-7223668_s266-7223667999999_y0_f90_1.jpg,NA
ROI_240_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Sedan
ROI_241_img_13-7255747199005_100-405973174632_s90_f90_y0_1_06-2021.jpg,SUV
ROI_246_img_13-8461409_100-57301_a272-3055092_s2-3055092000000172_y0_f90_1.jpg,NA
ROI_252_img_13-6812586480635_100-474243110655_s270_f90_y0_1_08-2020.jpg,Hatchback
ROI_264_img_13-8371863_100-5644024_a73-33079471_s163-33079471000002_y0_f90_1.jpg,Sedan
ROI_269_img_13-7103723882031_100-402331821229_s90_f90_y0_1_03-2021.jpg,Pickup
ROI_278_img_13-7100954808451_100-398829869565_s90_f90_y0_1_03-2021.jpg,NA
ROI_279_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,NA
ROI_284_img_13-7771326_100-5708294_a64-64114014_s334-64114014_y0_f90_1.jpg,NA
ROI_291_img_13-7153076222348_100-405926304974_s270_f90_y0_1_05-2021.jpg,NA
ROI_296_img_13-743330810611_100-405940586437_s270_f90_y0_1_05-2021.jpg,Sedan
ROI_300_MrtSutthisan_img_13-7858187_100-5738121_a2_s90_y75_f90_0.jpg,Pickup
ROI_304_img_13-7087484379199_100-384293320889_s90_f90_y0_1_02-2021.jpg,NA
ROI_305_img_13-766902895989_100-487128266361_s270_f90_y0_1_09-2020.jpg,NA
ROI_313_img_13-7091840085477_100-387587964224_s90_f90_y0_1_03-2021.jpg,NA
ROI_322_img_13-8209168_100-5882227_a89-3603563_s179-3603563_y0_f90_1.jpg,NA
ROI_323_MrtSutthisan_img_13-7979863_100-5712219_a239_s270_y75_f90_0.jpg,Pickup
ROI_324_img_13-6604116633719_100-405440148454_s270_f90_y0_1_05-2021.jpg,SUV
ROI_332_img_13-684180375963_100-485781260049_s270_f90_y0_1_08-2020.jpg,SUV
ROI_333_ChokChai4_img_13-8072188_100-5878565_a279-30180299767085_s270_y0_f90_1.jpg,NA
ROI_342_img_13-8417345_100-5463026_a176-1364313_s86-13643130000003_y0_f90_1.jpg,Hatchback
ROI_347_img_13-7087240355778_100-384017067387_s90_f90_y0_1_02-2021.jpg,Pickup
ROI_350_img_13-6475458342751_100-417293302645_s90_f90_y0_1_12-2020.jpg,Sedan
ROI_354_img_13-8491621_100-570212_a89-24998842_s179-24998842_y0_f90_1.jpg,NA
ROI_373_img_13-684180375963_100-485781260049_s270_f90_y0_1_08-2020.jpg,Sedan
ROI_375_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,NA
ROI_377_img_13-7103848896214_100-404343703934_s90_f90_y0_1_01-2021.jpg,Sedan
ROI_382_img_13-7099940316701_100-399460108898_s90_f90_y0_1_02-2021.jpg,Sedan
ROI_384_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Sedan
ROI_384_MrtSutthisan_img_13-7988809_100-5729938_a260_s90_y75_f90_0.jpg,NA
ROI_384_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Hatchback
ROI_385_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Sedan
ROI_385_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Hatchback
ROI_386_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,NA
ROI_386_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Sedan
ROI_387_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Sedan
ROI_387_MrtSutthisan_img_13-7989677_100-5737463_a263_s90_y75_f90_0.jpg,NA
ROI_387_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_388_MrtSutthisan_img_13-7813367_100-5695038_a183_s270_y75_f90_0.jpg,NA
ROI_388_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Pickup
ROI_388_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_389_MrtSutthisan_img_13-7813423_100-569404_a183_s270_y75_f90_0.jpg,NA
ROI_389_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Van
ROI_389_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Hatchback
ROI_390_MrtSutthisan_img_13-7813423_100-569404_a183_s270_y75_f90_0.jpg,NA
ROI_390_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Pickup
ROI_390_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Hatchback
ROI_391_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Hatchback
ROI_391_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_392_MrtSutthisan_img_13-7991664_100-5737234_a263_s90_y75_f90_0.jpg,Pickup
ROI_392_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Van
ROI_393_MrtSutthisan_img_13-7994644_100-573689_a263_s90_y75_f90_0.jpg,Sedan
ROI_393_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Sedan
ROI_394_MrtSutthisan_img_13-7994644_100-573689_a263_s90_y75_f90_0.jpg,Sedan
ROI_394_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,SUV
ROI_395_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,Hatchback
ROI_395_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Sedan
ROI_396_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,SUV
ROI_397_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,SUV
ROI_398_MrtSutthisan_img_13-7839292_100-5687436_a269_s270_y75_f90_0.jpg,Hatchback
ROI_398_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,Pickup
ROI_399_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,Hatchback
ROI_399_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,Van
ROI_400_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,Sedan
ROI_400_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,NA
ROI_401_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,SUV
ROI_401_img_13-7432452_100-5957342_a97-79115743_s187-79115743_y0_f90_1.jpg,NA
ROI_402_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,NA
ROI_402_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Hatchback
ROI_403_MrtSutthisan_img_13-7847292_100-56874_a269_s270_y75_f90_0.jpg,Pickup
ROI_403_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Hatchback
ROI_404_img_13-7432452_100-5957342_a97-79115743_s7-791157429999998_y0_f90_1.jpg,Sedan
ROI_405_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_406_MrtSutthisan_img_13-7858187_100-5738121_a182_s270_y75_f90_0.jpg,Sedan
ROI_406_img_13-7095205203583_100-39396697537_s90_f90_y0_1_08-2020.jpg,Hatchback
ROI_406_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_407_MrtSutthisan_img_13-7858187_100-5738121_a182_s270_y75_f90_0.jpg,SUV
ROI_407_img_13-6651719737708_100-443656119082_s270_f90_y0_1_12-2020.jpg,Pickup
ROI_407_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Hatchback
ROI_408_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,SUV
ROI_409_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,NA
ROI_410_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Van
ROI_411_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Sedan
ROI_412_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Hatchback
ROI_412_img_13-7433181_100-5951845_a94-64753007_s184-64753007000002_y0_f90_1.jpg,Pickup
ROI_412_img_13-8230816_100-5692898_a213-1660517_s303-1660517_y0_f90_1.jpg,Hatchback
ROI_413_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Sedan
ROI_414_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Sedan
ROI_414_img_13-744046_100-5934347_a191-1318835_s101-13188349999996_y0_f90_1.jpg,Sedan
ROI_415_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,NA
ROI_415_img_13-744046_100-5934347_a191-1318835_s281-13188349999996_y0_f90_1.jpg,Sedan
ROI_416_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Sedan
ROI_416_img_13-744046_100-5934347_a191-1318835_s281-13188349999996_y0_f90_1.jpg,Pickup
ROI_417_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,NA
ROI_417_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Van
ROI_417_img_13-744046_100-5934347_a191-1318835_s281-13188349999996_y0_f90_1.jpg,NA
ROI_418_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,Sedan
ROI_418_img_13-744046_100-5934347_a191-1318835_s281-13188349999996_y0_f90_1.jpg,NA
ROI_419_MrtSutthisan_img_13-7896076_100-5680772_a266_s270_y75_f90_0.jpg,NA
ROI_419_img_13-7451656_100-598053_a290-4304627_s20-43046270000002_y0_f90_1.jpg,Pickup
ROI_420_MrtSutthisan_img_13-7897074_100-5680706_a266_s270_y75_f90_0.jpg,Hatchback
ROI_420_img_13-7451656_100-598053_a290-4304627_s200-43046270000002_y0_f90_1.jpg,Pickup
ROI_420_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,Sedan
ROI_421_MrtSutthisan_img_13-7897074_100-5680706_a266_s270_y75_f90_0.jpg,Van
ROI_421_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,SUV
ROI_422_MrtSutthisan_img_13-7897074_100-5680706_a266_s270_y75_f90_0.jpg,Pickup
ROI_422_img_13-745373_100-591494_a107-4991053_s17-499105299999997_y0_f90_1.jpg,NA
ROI_422_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,NA
ROI_423_MrtSutthisan_img_13-7897074_100-5680706_a266_s270_y75_f90_0.jpg,Hatchback
ROI_423_img_13-6446788785274_100-413769957572_s270_f90_y0_1_02-2021.jpg,SUV
ROI_423_img_13-745373_100-591494_a107-4991053_s17-499105299999997_y0_f90_1.jpg,NA
ROI_424_MrtSutthisan_img_13-7897074_100-5680706_a266_s270_y75_f90_0.jpg,NA
ROI_424_img_13-745373_100-591494_a107-4991053_s17-499105299999997_y0_f90_1.jpg,Pickup
ROI_425_MrtSutthisan_img_13-7898206_100-5669597_a85_s270_y75_f90_0.jpg,Sedan
ROI_425_img_13-7454396_100-584891_a189-012253_s99-01225299999999_y0_f90_1.jpg,Sedan
ROI_426_MrtSutthisan_img_13-7898206_100-5669597_a85_s270_y75_f90_0.jpg,NA
ROI_426_img_13-7454396_100-584891_a189-012253_s99-01225299999999_y0_f90_1.jpg,NA
ROI_426_img_13-7468498_100-5843267_a287-363772_s197-36377199999993_y0_f90_1.jpg,Sedan
ROI_427_img_13-7455188_100-5969143_a285-1398691_s195-13986909999994_y0_f90_1.jpg,Sports Car
ROI_427_img_13-7468498_100-5843267_a287-363772_s197-36377199999993_y0_f90_1.jpg,Sedan
ROI_428_img_13-7458996_100-5934196_a198-9775221_s108-97752209999999_y0_f90_1.jpg,Pickup
ROI_428_img_13-7468498_100-5843267_a287-363772_s197-36377199999993_y0_f90_1.jpg,Pickup
ROI_430_MrtSutthisan_img_13-7899185_100-567728_a357_s270_y75_f90_0.jpg,Pickup
ROI_430_img_13-7461302_100-5859699_a11-55532006_s281-55532006_y0_f90_1.jpg,Hatchback
ROI_430_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_431_MrtSutthisan_img_13-7899185_100-567728_a357_s270_y75_f90_0.jpg,SUV
ROI_431_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,NA
ROI_432_MrtSutthisan_img_13-7899185_100-567728_a357_s270_y75_f90_0.jpg,NA
ROI_432_img_13-7462084_100-5881734_a13-91846864_s283-91846864_y0_f90_1.jpg,NA
ROI_432_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Hatchback
ROI_433_MrtSutthisan_img_13-7899185_100-567728_a357_s270_y75_f90_0.jpg,NA
ROI_433_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_434_img_13-6473375968536_100-407761481168_s90_f90_y0_1_09-2020.jpg,Sedan
ROI_434_img_13-7464007_100-5815258_a122-4514172_s212-45141719999998_y0_f90_1.jpg,Sedan
ROI_434_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_435_img_13-7464007_100-5815258_a122-4514172_s32-45141719999998_y0_f90_1.jpg,Hatchback
ROI_436_img_13-7464007_100-5815258_a122-4514172_s32-45141719999998_y0_f90_1.jpg,SUV
ROI_437_img_13-6561116751994_100-404961757142_s270_f90_y0_1_11-2020.jpg,Sedan
ROI_438_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,Sedan
ROI_439_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,SUV
ROI_440_img_13-7464187_100-5886381_a22-54671216_s292-54671215999997_y0_f90_1.jpg,NA
ROI_440_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_441_img_13-746817_100-5792256_a283-0164821_s193-01648210000008_y0_f90_1.jpg,Hatchback
ROI_441_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_442_img_13-746817_100-5792256_a283-0164821_s193-01648210000008_y0_f90_1.jpg,NA
ROI_442_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Sedan
ROI_443_MrtSutthisan_img_13-7899409_100-5681273_a354_s270_y75_f90_0.jpg,Pickup
ROI_443_img_13-7468371_100-5818091_a135-3920903_s225-3920903_y0_f90_1.jpg,Pickup
ROI_443_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Hatchback
ROI_443_img_13-8093805_100-5875255_a89-16415328_s179-16415328_y0_f90_1.jpg,Pickup
ROI_444_MrtSutthisan_img_13-7899409_100-5681273_a354_s270_y75_f90_0.jpg,Pickup
ROI_444_img_13-7468498_100-5843267_a287-363772_s197-36377199999993_y0_f90_1.jpg,Sedan
ROI_444_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,Sedan
ROI_445_MrtSutthisan_img_13-7899409_100-5681273_a354_s270_y75_f90_0.jpg,Pickup
ROI_445_img_13-7105014471145_100-40628014286_s270_f90_y0_1_05-2021.jpg,Sedan
ROI_445_img_13-7468498_100-5843267_a287-363772_s197-36377199999993_y0_f90_1.jpg,Sedan
ROI_445_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,NA
ROI_446_MrtSutthisan_img_13-7899409_100-5681273_a354_s270_y75_f90_0.jpg,NA
ROI_446_img_13-7475733_100-5850435_a18-30363419_s108-30363419_y0_f90_1.jpg,SUV
ROI_448_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_450_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Hatchback
ROI_451_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_452_img_13-7092553365275_100-388694986923_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_452_img_13-7475285_100-5796306_a123-3110381_s213-31103810000002_y0_f90_1.jpg,Sedan
ROI_453_MrtSutthisan_img_13-789969_100-568426_a354_s270_y75_f90_0.jpg,Sedan
ROI_453_img_13-7475285_100-5796306_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Sedan
ROI_454_MrtSutthisan_img_13-789969_100-568426_a354_s270_y75_f90_0.jpg,Pickup
ROI_454_img_13-7475285_100-5796306_a123-3110381_s33-31103810000002_y0_f90_1.jpg,NA
ROI_454_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,SUV
ROI_455_MrtSutthisan_img_13-7899783_100-5685256_a354_s270_y75_f90_0.jpg,NA
ROI_455_img_13-7475285_100-5796306_a123-3110381_s33-31103810000002_y0_f90_1.jpg,MPV
ROI_455_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Pickup
ROI_456_MrtSutthisan_img_13-7899783_100-5685256_a354_s270_y75_f90_0.jpg,Pickup
ROI_456_img_13-7475285_100-5796306_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Sedan
ROI_456_img_13-7476789_100-5793998_a123-3110381_s33-31103810000002_y0_f90_1.jpg,Hatchback
ROI_457_MrtSutthisan_img_13-7899877_100-5686252_a354_s270_y75_f90_0.jpg,NA
